	subject_id	predicate_id	object_id	subject	object	predicate	value
7383	http://purl.obolibrary.org/obo/OBI_1110162	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001295	ELISA measuring epitope specific interleukin-17 production by T cells	assay measuring epitope specific interleukin-17 production by T cells	subClassOf	1
7384	http://purl.obolibrary.org/obo/OBI_0000447	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002176	intracellular electrophysiology recording assay	electrophysiology assay	subClassOf	1
7385	http://purl.obolibrary.org/obo/OBI_0001405	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001333	cytometric bead array assay measuring epitope specific macrophage inflammatory protein-1 alpha production by T cells	assay measuring epitope specific macrophage inflammatory protein-1 alpha production by T cells	subClassOf	1
7386	http://purl.obolibrary.org/obo/OBI_0001405	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003115	cytometric bead array assay measuring epitope specific macrophage inflammatory protein-1 alpha production by T cells	antigen detection by cytometric bead array assay	subClassOf	1
7388	http://purl.obolibrary.org/obo/OBI_0002059	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003147	assay measuring a binding constant of a T cell epitope:MHC:TCR complex	assay measuring quantitative binding of an epitope:MHC:TCR complex	subClassOf	1
7389	http://purl.obolibrary.org/obo/OBI_0002059	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring a binding constant of a T cell epitope:MHC:TCR complex	assay	subClassOf	1
7391	http://purl.obolibrary.org/obo/OBI_0302900	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600015	group randomization	group assignment	subClassOf	1
7392	http://purl.obolibrary.org/obo/OBI_2100048	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	megakaryocyte count assay	cytometry assay	subClassOf	1
7393	http://purl.obolibrary.org/obo/OBI_0003603	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600007	intratumoral administration	administering substance in vivo	subClassOf	1
7395	http://purl.obolibrary.org/obo/OBI_0001656	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001703	electron microscopy assay measuring binding of a B cell epitope:antibody complex	assay measuring qualitative binding of a B cell epitope:antibody complex	subClassOf	1
7396	http://purl.obolibrary.org/obo/OBI_0001656	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001631	electron microscopy assay measuring binding of a B cell epitope:antibody complex	electron microscopy imaging assay	subClassOf	1
7397	http://purl.obolibrary.org/obo/OBI_0001988	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring the dissociation constant [KD] of a MHC:ligand complex	assay	subClassOf	1
7398	http://purl.obolibrary.org/obo/OBI_0001988	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001553	assay measuring the dissociation constant [KD] of a MHC:ligand complex	assay measuring a binding constant of a MHC:ligand complex	subClassOf	1
7399	http://purl.obolibrary.org/obo/OBI_2100170	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100003	arterial blood creatinine assay	creatinine assay	subClassOf	1
7400	http://purl.obolibrary.org/obo/OBI_2100001	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	carbon dioxide assay	analyte assay	subClassOf	1
7401	http://purl.obolibrary.org/obo/CHMO_0000089	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002119	confocal laser scanning microscopy	microscopy assay	subClassOf	1
7402	http://purl.obolibrary.org/obo/CHMO_0000089	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002119	confocal fluorescence microscopy assay	microscopy assay	subClassOf	1
7417	http://purl.obolibrary.org/obo/CHMO_0000087	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001501	fluorescence microscopy	fluorescence detection assay	subClassOf	1
7418	http://purl.obolibrary.org/obo/CHMO_0000087	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001501	fluorescence microscopy assay	fluorescence detection assay	subClassOf	1
7421	http://purl.obolibrary.org/obo/OBI_0002616	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/IAO_0000310	genealogical record	document	subClassOf	1
7423	http://purl.obolibrary.org/obo/OBI_0003478	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003477	in vivo assay measuring B cell epitope specific protection from tumor challenge resulting from the adoptive transfer of epitope specific antibodies or B cells based on survival	in vivo assay measuring B cell epitope specific protection from tumor challenge resulting from the adoptive transfer of epitope specific antibodies or B cells	subClassOf	1
7424	http://purl.obolibrary.org/obo/OBI_0003478	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003469	in vivo assay measuring B cell epitope specific protection from tumor challenge resulting from the adoptive transfer of epitope specific antibodies or B cells based on survival	in vivo assay measuring B cell epitope specific survival after tumor challenge	subClassOf	1
7425	http://purl.obolibrary.org/obo/OBI_0003479	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002638	in vivo assay measuring B cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific antibodies or B cells	in vivo assay measuring B cell epitope specific protection from challenge resulting from adoptive transfer of epitope specific antibodies or B cells	subClassOf	1
7426	http://purl.obolibrary.org/obo/OBI_0003479	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001184	in vivo assay measuring B cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific antibodies or B cells	epitope protection experiment	subClassOf	1
7427	http://purl.obolibrary.org/obo/OBI_0000666	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	background correction data transformation	data transformation	subClassOf	1
7428	http://purl.obolibrary.org/obo/OBI_0001332	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000634	DNA methylation profiling by array assay	DNA methylation profiling assay	subClassOf	1
7429	http://purl.obolibrary.org/obo/OBI_0001017	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000870	single-nucleotide-resolution nucleic acid structure mapping assay using chemical probing	single-nucleotide-resolution nucleic acid structure mapping assay	subClassOf	1
7430	http://purl.obolibrary.org/obo/OBI_0600057	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600058	enzymatic DNA replication	enzymatic amplification	subClassOf	1
7431	http://purl.obolibrary.org/obo/OBI_0200040	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200080	modular decomposition	network analysis	subClassOf	1
7432	http://purl.obolibrary.org/obo/OBI_0001497	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001269	assay measuring epitope specific perforin release by T cells	assay measuring epitope specific cytotoxic T cell degranulation	subClassOf	1
7433	http://purl.obolibrary.org/obo/OBI_0001497	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring epitope specific perforin release by T cells	assay	subClassOf	1
7435	http://purl.obolibrary.org/obo/OBI_0002149	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002145	core HBV antibody assay	antigen specific antibodies assay	subClassOf	1
7436	http://purl.obolibrary.org/obo/OBI_2100334	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003024	manual differential bodily fluid lymphocyte count assay	lymphocyte assay	subClassOf	1
7437	http://purl.obolibrary.org/obo/OBI_0200062	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200085	continuum mass spectrum analysis	mass spectrometry analysis	subClassOf	1
7438	http://purl.obolibrary.org/obo/OBI_0200100	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200106	canonical variate analysis	discriminant analysis	subClassOf	1
7439	http://purl.obolibrary.org/obo/OBI_0200100	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200171	canonical variate analysis	partitioning data transformation	subClassOf	1
7440	http://purl.obolibrary.org/obo/OBI_0003109	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000659	single-nucleus RNA sequencing assay	RNA-seq assay	subClassOf	1
7441	http://purl.obolibrary.org/obo/OBI_0001683	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001686	chromosome organization assay by fluorescence in-situ hybridization	in-situ hybridization assay	subClassOf	1
7442	http://purl.obolibrary.org/obo/OBI_0003310	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600047	split-pool recognition of interactions and tag extension assay	sequencing assay	subClassOf	1
7443	http://purl.obolibrary.org/obo/OBI_0200136	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200135	edge betweenness calculation	edge quality calculation	subClassOf	1
7444	http://purl.obolibrary.org/obo/OBI_2100311	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100003	POC arterial blood creatinine assay	creatinine assay	subClassOf	1
7445	http://purl.obolibrary.org/obo/OBI_0002440	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002439	Hi-C assay	chromosome conformation capture assay	subClassOf	1
7446	http://purl.obolibrary.org/obo/OBI_0001179	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001184	epitope protection from infectious challenge experiment	epitope protection experiment	subClassOf	1
7450	http://purl.obolibrary.org/obo/OBI_0003115	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000920	antigen detection by cytometric bead array assay	cytometric bead array assay	subClassOf	1
7451	http://purl.obolibrary.org/obo/OBI_0001022	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	gene dosage assay	assay	subClassOf	1
7452	http://purl.obolibrary.org/obo/OBI_0002167	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002165	subcellular protein localization assay	protein localization assay	subClassOf	1
7453	http://purl.obolibrary.org/obo/OBI_0003024	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	lymphocyte assay	cytometry assay	subClassOf	1
7454	http://purl.obolibrary.org/obo/OBI_0001499	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001146	binding assay using fluorescence detection	binding assay	subClassOf	1
7459	http://purl.obolibrary.org/obo/OBI_0001932	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	comparing prediction to measurement	planned process	subClassOf	1
7460	http://purl.obolibrary.org/obo/OBI_0002105	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002107	bio-layer interferometry assay measuring the dissociation constant [KD] of a B cell epitope:antibody complex	bio-layer interferometry assay	subClassOf	1
7461	http://purl.obolibrary.org/obo/OBI_0002105	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001708	bio-layer interferometry assay measuring the dissociation constant [KD] of a B cell epitope:antibody complex	assay measuring the dissociation constant [KD] of a B cell epitope:antibody complex	subClassOf	1
7462	http://purl.obolibrary.org/obo/OBI_0001565	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001990	radioactivity detection assay measuring half life to determine direct binding of a cell-lysate-MHC:ligand complex	assay measuring the half life of a MHC:ligand complex	subClassOf	1
7463	http://purl.obolibrary.org/obo/OBI_0001565	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001491	radioactivity detection assay measuring half life to determine direct binding of a cell-lysate-MHC:ligand complex	binding assay using radioactivity detection	subClassOf	1
7466	http://purl.obolibrary.org/obo/OBI_0000818	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	calibration	planned process	subClassOf	1
7468	http://purl.obolibrary.org/obo/OBI_0200103	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200102	multiple linear regression analysis	regression analysis method	subClassOf	1
7470	http://purl.obolibrary.org/obo/MMO_0000682	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600014	immunoprecipitation	material component separation	subClassOf	1
7472	http://purl.obolibrary.org/obo/OBI_0002968	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000366	positive/negative ion switching metabolite profiling assay	metabolite profiling assay	subClassOf	1
7473	http://purl.obolibrary.org/obo/OBI_2100309	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	venous blood valproic acid assay	analyte assay	subClassOf	1
7474	http://purl.obolibrary.org/obo/OBI_2100370	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100023	venous blood Ceruloplasmin assay	protein assay	subClassOf	1
7476	http://purl.obolibrary.org/obo/OBI_0002642	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001696	in vivo assay measuring B cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific antibodies or B cells based on survival	in vivo assay measuring B cell epitope specific protection based on survival	subClassOf	1
7477	http://purl.obolibrary.org/obo/OBI_0002642	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003479	in vivo assay measuring B cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific antibodies or B cells based on survival	in vivo assay measuring B cell epitope specific protection from other challenge resulting from the adoptive transfer of epitope specific antibodies or B cells	subClassOf	1
7478	http://purl.obolibrary.org/obo/OBI_0001322	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600031	ELISPOT assay measuring epitope specific granzyme B release by T cells	enzyme-linked immunospot assay	subClassOf	1
7479	http://purl.obolibrary.org/obo/OBI_0001322	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001436	ELISPOT assay measuring epitope specific granzyme B release by T cells	assay measuring epitope specific granzyme B release by T cells	subClassOf	1
7482	http://purl.obolibrary.org/obo/OBI_0002015	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000424	transcription profiling by MPSS assay	transcription profiling assay	subClassOf	1
7483	http://purl.obolibrary.org/obo/OBI_0200152	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200140	polynomial degree	mathematical feature	subClassOf	1
7484	http://purl.obolibrary.org/obo/OBI_0001509	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110125	Edman degradation assay measuring MHC ligand processing and presentation	assay measuring MHC ligand processing and presentation	subClassOf	1
7485	http://purl.obolibrary.org/obo/OBI_0001507	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001484	in vivo assay measuring T cell epitope specific treatment of disease	assay measuring T cell epitope specific in vivo activity	subClassOf	1
7486	http://purl.obolibrary.org/obo/OBI_0001507	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001190	in vivo assay measuring T cell epitope specific treatment of disease	epitope treatment experiment	subClassOf	1
7487	http://purl.obolibrary.org/obo/OBI_0001630	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000443	analytical chromatography	analyte assay	subClassOf	1
7488	http://purl.obolibrary.org/obo/OBI_0003094	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001686	fluorescence in-situ hybridization assay	in-situ hybridization assay	subClassOf	1
7492	http://purl.obolibrary.org/obo/OBI_0003160	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003024	lymphocyte percentage assay	lymphocyte assay	subClassOf	1
7494	http://purl.obolibrary.org/obo/OBI_0001378	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001345	ELISA measuring epitope specific chemokine (C-C motif) ligand 4 production by T cells	assay measuring epitope specific chemokine (C-C motif) ligand 4 production by T cells	subClassOf	1
7495	http://purl.obolibrary.org/obo/OBI_0001378	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	ELISA measuring epitope specific chemokine (C-C motif) ligand 4 production by T cells	enzyme linked immunosorbent assay	subClassOf	1
7498	http://purl.obolibrary.org/obo/OBI_0003461	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001183	in vivo assay measuring T cell epitope specific protection from tumor challenge	epitope protection from tumor challenge experiment	subClassOf	1
7499	http://purl.obolibrary.org/obo/OBI_0003461	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002073	in vivo assay measuring T cell epitope specific protection from tumor challenge	in vivo assay measuring T cell epitope specific protection from challenge	subClassOf	1
7500	http://purl.obolibrary.org/obo/OBI_0000673	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	statistical hypothesis test	data transformation	subClassOf	1
7502	http://purl.obolibrary.org/obo/OBI_0200128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200126	directed network graph construction	network graph construction	subClassOf	1
7503	http://purl.obolibrary.org/obo/OBI_0001297	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001209	cytometric bead array assay measuring epitope specific interleukin-10 production by T cells	assay measuring epitope specific interleukin-10 production by T cells	subClassOf	1
7504	http://purl.obolibrary.org/obo/OBI_0001297	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003115	cytometric bead array assay measuring epitope specific interleukin-10 production by T cells	antigen detection by cytometric bead array assay	subClassOf	1
7506	http://purl.obolibrary.org/obo/OBI_0200101	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200106	linear discriminant functional analysis	discriminant analysis	subClassOf	1
7507	http://purl.obolibrary.org/obo/OBI_0200101	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/APOLLO_SV_00000796	linear discriminant functional analysis	dataset creating	subClassOf	1
7508	http://purl.obolibrary.org/obo/OBI_0200101	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200175	linear discriminant functional analysis	class discovery data transformation	subClassOf	1
7509	http://purl.obolibrary.org/obo/OBI_0200101	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000663	linear discriminant functional analysis	class prediction data transformation	subClassOf	1
7510	http://purl.obolibrary.org/obo/OBI_0600044	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600014	lavage	material component separation	subClassOf	1
7513	http://purl.obolibrary.org/obo/OBI_0001907	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600043	immortalizing cell line transformation	genetic transformation	subClassOf	1
7514	http://purl.obolibrary.org/obo/OBI_0200063	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200085	characteristic path length calculation	mass spectrometry analysis	subClassOf	1
7515	http://purl.obolibrary.org/obo/CHMO_0001522	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0600014	dialysis	material component separation	subClassOf	1
7516	http://purl.obolibrary.org/obo/OBI_0002768	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002623	whole virome sequencing assay	whole metagenome sequencing assay	subClassOf	1
7517	http://purl.obolibrary.org/obo/OBI_0200114	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200113	euclidean distance calculation	similarity calculation	subClassOf	1
7518	http://purl.obolibrary.org/obo/OBI_2100209	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100022	SPEP protein electrophoresis venous blood albumin assay	albumin assay	subClassOf	1
7519	http://purl.obolibrary.org/obo/OBI_0302910	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000011	prediction	planned process	subClassOf	1
7520	http://purl.obolibrary.org/obo/OBI_0001995	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001630	chromatography assay measuring the association constant [KA] of a B cell epitope:antibody complex	analytical chromatography	subClassOf	1
7521	http://purl.obolibrary.org/obo/OBI_0001995	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001719	chromatography assay measuring the association constant [KA] of a B cell epitope:antibody complex	assay measuring the association constant [KA] of a B cell epitope:antibody complex	subClassOf	1
7522	http://purl.obolibrary.org/obo/OBI_0003153	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100003	creatinine concentration assay	creatinine assay	subClassOf	1
7523	http://purl.obolibrary.org/obo/OBI_0002964	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002962	KiNativ assay	kinase inhibitor assay	subClassOf	1
7524	http://purl.obolibrary.org/obo/OBI_0001541	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001994	fluorescence detection assay measuring binding on rate [kon] to determine direct binding of a purified-MHC:ligand complex	assay measuring the MHC ligand binding on rate [kon] of a MHC:ligand complex	subClassOf	1
7525	http://purl.obolibrary.org/obo/OBI_0001541	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001499	fluorescence detection assay measuring binding on rate [kon] to determine direct binding of a purified-MHC:ligand complex	binding assay using fluorescence detection	subClassOf	1
7526	http://purl.obolibrary.org/obo/OBI_0002951	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	fluorescence imaging-based cell morphology assay	cytometry assay	subClassOf	1
7528	http://purl.obolibrary.org/obo/OBI_0001539	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001988	fluorescence detection assay measuring equilibrium dissociation constant [KD] to determine competitive binding of a cell-bound-MHC:ligand complex	assay measuring the dissociation constant [KD] of a MHC:ligand complex	subClassOf	1
7529	http://purl.obolibrary.org/obo/OBI_0001539	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001499	fluorescence detection assay measuring equilibrium dissociation constant [KD] to determine competitive binding of a cell-bound-MHC:ligand complex	binding assay using fluorescence detection	subClassOf	1
7531	http://purl.obolibrary.org/obo/OBI_0001253	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_1110129	assay measuring interleukin-9 production by T cells	assay measuring epitope specific cytokine production by T cells	subClassOf	1
7532	http://purl.obolibrary.org/obo/OBI_0001253	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	assay measuring interleukin-9 production by T cells	assay	subClassOf	1
7535	http://purl.obolibrary.org/obo/OBI_2100389	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100034	free/total venous blood PSA assay	prostate-specific antigen assay	subClassOf	1
7536	http://purl.obolibrary.org/obo/OBI_0200061	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200000	data imputation	data transformation	subClassOf	1
7537	http://purl.obolibrary.org/obo/OBI_0000623	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	NMR spectroscopy assay	assay	subClassOf	1
7539	http://purl.obolibrary.org/obo/OBI_0003000	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0002913	resting flight-capable arthropod specimen collection process	arthropod specimen collection process	subClassOf	1
7540	http://purl.obolibrary.org/obo/OBI_0001244	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	ELISA measuring epitope specific interleukin-23 production by T cells	enzyme linked immunosorbent assay	subClassOf	1
7542	http://purl.obolibrary.org/obo/OBI_0001244	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001363	ELISA measuring epitope specific interleukin-23 production by T cells	assay measuring epitope specific interleukin-23 production by T cells	subClassOf	1
7543	http://purl.obolibrary.org/obo/OBI_2100232	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_2100003	chem11 venous blood creatinine assay	creatinine assay	subClassOf	1
7544	http://purl.obolibrary.org/obo/OBI_1110128	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0000070	immune epitope assay	assay	subClassOf	1
7545	http://purl.obolibrary.org/obo/OBI_0002777	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200077	cytometry analysis by manual gating	gating	subClassOf	1
7546	http://purl.obolibrary.org/obo/OBI_0200016	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0200169	sine transformation	normalization data transformation	subClassOf	1
7547	http://purl.obolibrary.org/obo/OBI_0003027	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001977	macrophage assay	cytometry assay	subClassOf	1
7549	http://purl.obolibrary.org/obo/OBI_0001488	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001178	epitope tolerance induction experiment	efficacy of epitope intervention experiment	subClassOf	1
7551	http://purl.obolibrary.org/obo/OBI_0001998	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001652	immunohistochemistry assay measuring binding of a B cell epitope:antibody complex	immuno staining assay measuring binding of a B cell epitope:antibody complex	subClassOf	1
7552	http://purl.obolibrary.org/obo/OBI_0001998	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000498	immunohistochemistry assay measuring binding of a B cell epitope:antibody complex	immunohistochemistry	subClassOf	1
7553	http://purl.obolibrary.org/obo/OBI_0003424	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003422	alanine aminotransferase activity level assay	enzymatic activity level assay	subClassOf	1
